Date	Open_HSI	High_HSI	Low_HSI	Close_HSI	Volume_HSI	AdjClose_HSI	Return_HSI	hkong_EMA6	hkong_EMA14	hkong_MoM6	hkong_MoM14	hkong_WIILR6	hkong_WIILR14	hkong_K%6	hkong_K%14	hkong_OBV	hkong_RSI6	hkong_RSI14	hkong_RoC6	hkong_RoC14	hkong_MA6	hkong_MA14
2011-10-17	18808.660156	18908.169922	18675.810547	18873.990234	1626920400	18873.990234	0.020117036831	18219.1870511	18087.1544612	1166.980468	1466.189453	-0.0872510909017	-0.0445257369142	1.0872510909	1.04452573691	-3312051100.0	0.860975208511	0.574006287992	0.0659049993998	0.0842260014028	18385.9501953	17858.0351563
2011-10-18	18411.400391	18411.400391	17963.259766	18076.460938	2198094000	18076.460938	-0.0422554682986	18406.2736748	18192.0658976	365.400391	-54.089843	0.565661409261	0.30378508774	0.434338590739	0.69621491226	-5510145100.0	0.84751762292	0.627743670289	0.0206311976649	-0.00298335354802	18446.8502605	17854.1715961
2011-10-19	18400.330078	18426.289062	18203.990234	18309.220703	1373247600	18309.220703	0.0128764012933	18312.0414643	18176.651903	167.630859	298.160156	0.542718494938	0.218768637283	0.457281505062	0.781231362717	-4136897500.0	0.573892841734	0.49534797003	0.00924014159958	0.0165542809221	18474.788737	17875.4687501
2011-10-20	18198.119141	18198.119141	17782.0	17983.099609	1265983300	17983.099609	-0.0178118500667	18311.2355325	18194.327743	-346.361329	-27.960938	0.838222593932	0.33788569272	0.161777406068	0.66211430728	-5402880800.0	0.536846280787	0.525153367338	-0.0188964274602	-0.00155243151435	18417.0618488	17873.4715402
2011-10-21	18034.199219	18082.429688	17926.289062	18025.720703	1068828900	18025.720703	0.00237006383364	18217.4824115	18166.1639918	-732.089844	433.310547	0.783584432297	0.322318164859	0.216415567703	0.677681835141	-4334051900.0	0.428229620327	0.497764185575	-0.0390285338561	0.0246305391449	18295.0468748	17904.4222936
2011-10-24	18444.160156	18826.849609	18435.410156	18771.820312	1951463600	18771.820312	0.0413908337588	18162.6933519	18147.4382199	270.03125	1949.669921	0.121073745033	0.0498022493852	0.878926254967	0.950197750615	-2382588300.0	0.31943804823	0.536865347896	0.0145948723713	0.11589897104	18340.0520832	18043.6844308
2011-10-25	18867.509766	18981.570312	18801.419922	18968.199219	1900999600	18968.199219	0.0104613672908	18336.7296262	18230.6891656	94.208985	2717.929688	-0.0533039427064	-0.0219259447799	1.05330394271	1.02192594478	-481588700.0	0.5536344127	0.666559434691	0.00499147153474	0.1672544374	18355.7535807	18237.8222656
2011-10-26	18727.960938	19106.740234	18705.080078	19066.539062	1680825800	19066.539062	0.00518445857008	18517.1495099	18329.0238393	990.078124	1894.259765	-0.0708326549515	-0.0398517468257	1.07083265495	1.03985174683	1199237100.0	0.520117145444	0.748109731855	0.0547716794452	0.110309163521	18520.7666013	18373.1265346
2011-10-27	19067.589844	19693.189453	19046.470703	19688.699219	3148372200	19688.699219	0.0326309958497	18674.1179533	18427.3592024	1379.478516	1981.689453	-0.439300453073	-0.348708040628	1.43930045307	1.34870804063	4347609300.0	0.80142662085	0.703526123239	0.0753433768906	0.111915533971	18750.6796873	18514.6757812
2011-10-28	20152.220703	20272.380859	19972.240234	20019.240234	3745456800	20019.240234	0.0167883622642	18963.998315	18595.5378713	2036.140625	2308.179687	-0.170600973382	-0.144567733401	1.17060097338	1.1445677334	8093066100.0	0.83948527307	0.708993416429	0.113225231983	0.130324193793	19090.0364582	18679.5457589
2011-10-31	20027.720703	20155.619141	19699.330078	19864.869141	1747618800	19864.869141	-0.00771113644652	19265.4960061	18785.364853	1839.148438	1723.279297	0.173698112973	0.163634295745	0.826301887027	0.836365704255	6345447300.0	1.0	0.727742379063	0.10202912096	0.0949905334548	19396.5611978	18802.6371372
2011-11-01	19461.080078	19698.990234	19322.599609	19369.960938	1764802800	19369.960938	-0.0249137409105	19436.7454732	18929.298758	598.140626	1040.5	0.491254389374	0.362362213691	0.508745610626	0.637637786309	4580644500.0	0.928128978601	0.67983176122	0.0318637519462	0.056766535771	19496.2513022	18876.9585658
2011-11-02	19091.849609	19745.480469	19024.070312	19733.710938	1962952400	19733.710938	0.0187790776225	19417.6641774	18988.0537154	765.511719	975.900391	0.34369275351	0.216300217315	0.65630724649	0.783699782685	6543596900.0	0.657679356939	0.602041770167	0.0403576380742	0.0520263486271	19623.8365887	18946.6657366
2011-11-03	19418.820312	19541.119141	19142.339844	19242.5	2140898800	19242.5	-0.0248919698653	19507.9632519	19087.4746784	175.960938	740.710938	0.657104795381	0.41354351696	0.342895204619	0.58645648304	4402698100.0	0.685437413377	0.596934707493	0.00922878228859	0.040034557497	19653.1634117	18999.5736607
2011-11-04	19922.769531	19981.519531	19773.310547	19842.789062	2257596200	19842.789062	0.031196001663	19432.1166085	19108.1447213	154.089843	968.798828	0.344138562341	0.172500441227	0.655861437659	0.827499558773	6660294300.0	0.535808940655	0.570289621986	0.00782630895449	0.0513298362449	19678.8450522	19068.773577
2011-11-07	19894.220703	19977.089844	19649.570312	19677.890625	1619993100	19677.890625	-0.00831024491994	19549.4515952	19206.0973	-341.349609	1601.429687	0.476235849668	0.238714585302	0.523764150332	0.761285414698	5040301200.0	0.531639711244	0.588119402902	-0.0170510771143	0.0885919922319	19621.9534507	19183.1614118
2011-11-08	19848.5	19914.919922	19659.939453	19678.470703	1464882800	19678.470703	2.94786677624e-05	19586.1484609	19269.0030767	-186.398438	1369.25	0.421677284949	0.238481657877	0.578322715051	0.761518342123	6505184000.0	0.424793901996	0.664605448177	-0.00938332070939	0.0747847230754	19590.8870443	19280.9649832
2011-11-09	20067.380859	20173.140625	19967.169922	20014.429688	1943931200	20014.429688	0.0170724133024	19612.5262443	19323.5987602	644.46875	2031.330079	-0.0343727441069	0.103579004821	1.03437274411	0.896420995179	8449115200.0	0.45594743738	0.647794724717	0.0332715565128	0.112957728265	19698.2985027	19426.0599889
2011-11-10	19091.400391	19199.080078	18945.580078	18963.890625	2485571200	18963.890625	-0.0524890830954	19727.3557997	19415.7095506	-769.820313	938.169922	1.05237250177	0.557731899354	-0.0523725017687	0.442268100646	5963544000.0	0.664683617082	0.718793954424	-0.0390104180313	0.0520461809798	19569.9951172	19493.0721261
2011-11-11	19143.580078	19206.339844	19028.310547	19137.169922	1279485000	19137.169922	0.00913732843257	19509.2228926	19355.4670272	-105.330078	365.34961	0.843926359096	0.617979881305	0.156073640904	0.382020118695	7243029000.0	0.35439244596	0.583023513811	-0.00547382502274	0.0194626628599	19552.4401042	19519.1685269
2011-11-14	19600.369141	19640.679688	19496.160156	19508.179688	1683768000	19508.179688	0.0193868668937	19402.9220439	19326.3607465	-334.609374	539.980469	0.541692985022	0.487590627316	0.458307014978	0.512409372684	8926797000.0	0.477353678056	0.535979402485	-0.0168630212696	0.0284676717471	19496.6718752	19557.7385604
2011-11-15	19305.279297	19420.060547	19240.349609	19348.439453	5166622000	19348.439453	-0.00818837213696	19432.9956565	19350.603272	-329.451172	281.900391	0.671821177388	0.58951122669	0.328178822612	0.41048877331	3760175000.0	0.420189175968	0.551408733582	-0.016742199572	0.0147850844919	19441.7633465	19577.8743026
2011-11-16	19483.099609	19483.099609	18768.669922	18960.900391	1615190400	18960.900391	-0.0200294738468	19408.8367412	19350.3147628	-717.570312	-727.798828	0.987519708875	0.988453192658	0.0124802911249	0.0115468073424	2144984600.0	0.421225670136	0.526528124625	-0.0364647397062	-0.0369653078603	19322.1682945	19525.888672
2011-11-17	18686.169922	18958.970703	18657.740234	18817.470703	2567727600	18817.470703	-0.00756449773177	19280.8549269	19298.3928466	-1196.958985	-1201.769531	0.965253258117	0.967546434757	0.0347467418834	0.0324535652426	-422743000.0	0.355215681532	0.428346724996	-0.059804801019	-0.060030726289	19122.6751303	19440.0479912
2011-11-18	18561.039062	18561.039062	18398.960938	18491.230469	1662337300	18491.230469	-0.0173370927023	19148.4594343	19234.2698941	-472.660156	-1373.638672	1.16939981839	1.10987839649	-0.169399818394	-0.109878396488	-2085080300.0	0.238144924613	0.377157459766	-0.0249242186293	-0.069149142753	19043.8984377	19341.9309432
2011-11-21	18213.720703	18293.939453	18054.230469	18225.849609	1367022700	18225.849609	-0.0143517144759	18960.6797299	19135.1979707	-911.320313	-1144.111329	1.13941267215	1.0975726023	-0.139412672153	-0.0975726022953	-3452103000.0	0.348626516064	0.36435537546	-0.0476204327345	-0.0590662692951	18892.0117188	19260.2087054
2011-11-22	18225.480469	18355.119141	18017.5	18251.589844	1961345200	18251.589844	0.00141229273544	18750.7282668	19013.9515225	-1256.589844	-1482.121094	0.875596790218	0.906858073033	0.124403209782	0.0931419269671	-1490757800.0	0.224400184343	0.381656201002	-0.0644134852199	-0.0751060506894	18682.5800782	19154.342913
2011-11-23	17954.580078	17964.400391	17838.740234	17864.429688	1582422900	17864.429688	-0.02121240721	18608.1172889	18912.3032987	-1484.009765	-1378.070312	1.10444210756	1.07100919802	-0.104442107558	-0.0710091980197	-3073180700.0	0.0196780209172	0.335167351102	-0.0766991967804	-0.071615970482	18435.2451173	19055.9093193
2011-11-24	17657.689453	17997.070312	17657.689453	17935.099609	1402041200	17935.099609	0.00395590132091	18395.6351172	18772.5868173	-1025.800782	-1907.689453	0.941400051312	0.958722001859	0.0585999486882	0.041277998141	-1671139500.0	0.0167635289455	0.343108182388	-0.0541008475783	-0.0961401870997	18264.2783203	18919.6457869
2011-11-25	17658.779297	17827.810547	17613.199219	17689.480469	944755200	17689.480469	-0.0136948857466	18264.0535434	18660.9218562	-1127.990234	-1988.410156	0.975569450494	0.987361704193	0.0244305495065	0.0126382958071	-2615894700.0	0.0791141368508	0.253028553847	-0.0599437752184	-0.101047932113	18076.279948	18777.6164901
2011-11-28	18019.210938	18095.199219	17954.189453	18037.810547	1142332600	18037.810547	0.0196913684724	18099.8898079	18531.3963379	-453.419922	-1640.660156	0.552022072995	0.834132403576	0.447977927005	0.165867596424	-1473562100.0	0.0729931755103	0.247848429691	-0.02452080854	-0.0833733566374	18000.709961	18660.4264789
2011-11-29	18225.099609	18372.449219	18053.919922	18256.199219	1726122400	18256.199219	0.0121072716354	18082.1528762	18465.5848991	30.34961	-1758.230469	0.13332964794	0.748822375976	0.86667035206	0.251177624024	252560300.0	0.331178870236	0.308809244051	0.00166519589764	-0.0878481423857	18005.7682293	18534.8385883
2011-11-30	18192.289062	18192.289062	17860.800781	17989.349609	3420057200	17989.349609	-0.0146169313119	18131.8804027	18437.6668084	-262.240235	-974.541016	0.504576371419	0.814473976075	0.495423628581	0.185526023925	-3167496900.0	0.5117097839	0.289335910633	-0.014368076274	-0.0513892974428	17962.0615235	18465.2285157
2011-12-01	19033.960938	19050.560547	18868.320312	19002.259766	3561534800	19002.259766	0.0563061021669	18091.1573188	18377.8911818	1137.830078	-134.910156	-0.829516690155	0.31488338939	1.82951669015	0.68511661061	394037900.0	0.414691855538	0.356235964718	0.0636924938479	-0.00704963986576	18151.6998698	18455.592076
2011-12-02	18977.199219	19151.650391	18878.310547	19040.390625	2307844400	19040.390625	0.00200664865493	18351.4723037	18461.1403264	1105.291016	-467.789063	0.00707541089487	0.296076372709	0.992924589105	0.703923627291	2701882300.0	0.763049550394	0.484049431695	0.0616272582866	-0.0239791241665	18335.9150392	18422.1785715
2011-12-05	19117.890625	19188.859375	18972.900391	19179.689453	1604780700	19179.689453	0.00731596482149	18548.3061098	18538.3736995	1490.208984	-168.75	-0.0182255131072	0.162260063489	1.01822551311	0.837739936511	4306663000.0	0.759430152141	0.439967455625	0.0842426653859	-0.00872163361856	18584.2832032	18410.1250001
2011-12-06	19011.810547	19038.480469	18818.679688	18942.230469	1252330600	18942.230469	-0.0123807522839	18728.7013507	18623.8824667	904.419922	-18.669922	0.185706343918	0.289250241827	0.814293656082	0.710749758173	3054332400.0	0.86815132748	0.47822966893	0.0501402273654	-0.000984653767226	18735.0198568	18408.7914342
2011-12-07	19114.019531	19242.800781	19009.429688	19240.580078	1846600800	19240.580078	0.0157505004222	18789.7096702	18666.328867	984.380859	423.109375	-0.0389445941871	-0.0328247831888	1.03894459419	1.03282478319	4900933200.0	0.736383266501	0.497494378784	0.0539203613628	0.0224849227443	18899.0833333	18439.0135324
2011-12-08	19112.330078	19137.560547	18956.410156	19107.810547	1297769200	19107.810547	-0.00690049522737	18918.5297867	18742.8956951	1118.460938	616.580078	0.0976774486252	0.0828363430349	0.902322551375	0.917163656965	3603164000.0	0.74695981526	0.554516994419	0.0621735061194	0.0333444590956	19085.4934897	18483.0549666
2011-12-09	18721.160156	18840.929688	18511.419922	18586.230469	1661916300	18586.230469	-0.0272966950723	18972.6100039	18791.5510087	-416.029297	360.38086	1.54807276232	0.402902358043	-0.548072762323	0.597097641957	1941247700.0	0.800836550416	0.583614131569	-0.0218936748641	0.0197730623116	19016.1552735	18508.7964566
2011-12-12	18853.320312	18919.419922	18508.119141	18575.660156	1167983200	18575.660156	-0.000568717417855	18862.2158511	18764.1749367	-464.730469	324.070312	0.912165825494	0.409388798193	0.0878341745063	0.590611201807	773264500.0	0.347896687172	0.545695850457	-0.0244076121206	0.017755730584	18938.7001953	18531.944336
2011-12-13	18327.449219	18465.390625	18297.660156	18447.169922	1049706200	18447.169922	-0.00691712880839	18780.3427954	18739.0396326	-732.519531	582.740234	1.08296004103	0.488236436165	-0.0829600410322	0.511763563835	-276441700.0	0.326596646916	0.541250410159	-0.0381924604564	0.0326201420464	18816.6136068	18573.5686384
2011-12-14	18301.050781	18476.150391	18280.669922	18354.429688	1203253600	18354.429688	-0.00502734210137	18685.1505458	18700.1236712	-587.800781	419.330079	0.939935359355	0.545146196295	0.0600646406454	0.454853803705	-1479695300.0	0.22445486059	0.579405037719	-0.0310312337273	0.0233804153945	18718.64681	18603.5207869
2011-12-15	18122.730469	18133.939453	17895.150391	18026.839844	1711814800	18026.839844	-0.0178479990699	18590.6588722	18654.0311401	-1213.740234	337.359375	1.26382074291	0.74617069924	-0.263820742912	0.25382930076	-3191510100.0	0.251878099833	0.556796916182	-0.0630823098409	0.0190711861545	18516.356771	18627.6178851
2011-12-16	18025.599609	18390.410156	18025.599609	18285.390625	2209494000	18285.390625	0.0143425460723	18429.5677213	18570.405634	-822.419922	247.580078	0.68590064069	0.692771458755	0.31409935931	0.307228541245	-982016100.0	0.0	0.544701631982	-0.0430410339257	0.0137256169398	18379.286784	18645.3021764
2011-12-19	18053.640625	18092.349609	17821.519531	18070.210938	1392940100	18070.210938	-0.011767847426	18388.3742652	18532.4036328	-516.019531	-185.988281	0.829087421131	0.848473113603	0.170912578869	0.151526886397	-2374956200.0	0.193017270785	0.533605013234	-0.0277635388123	-0.0101876781015	18293.2835288	18632.0172992
2011-12-20	18044.75	18270.699219	18010.259766	18080.199219	1196532600	18080.199219	0.000552748445177	18297.4704574	18470.7779401	-495.460937	90.84961	0.764386924241	0.81799542631	0.235613075759	0.18200457369	-1178423600.0	0.250261835473	0.474733071562	-0.0266725883677	0.00505018869357	18210.706706	18638.5065571
2011-12-21	18462.640625	18473.189453	18288.650391	18416.449219	1424472900	18416.449219	0.0185976933068	18235.3929607	18418.7007773	-30.720703	-585.810547	0.0911982242939	0.581413117214	0.908801775706	0.418586882786	246049300.0	0.260076419521	0.513268111506	-0.00166533420193	-0.0308284674672	18205.5865888	18596.6629466
2011-12-22	18356.869141	18388.009766	18238.380859	18378.230469	903858400	18378.230469	-0.00207525074706	18287.1233202	18418.4005695	23.800781	-662.160156	0.149580363504	0.60830346703	0.850419636496	0.39169653297	-657809100.0	0.487615604268	0.393370623657	0.00129673225508	-0.0347766056401	18209.5533857	18549.3657926
2011-12-23	18589.679688	18636.75	18539.589844	18629.169922	965404400	18629.169922	0.0136541683609	18313.1539342	18413.0445561	602.330078	-550.519531	-0.239355022741	0.431744849234	1.23935502274	0.568255150766	307595300.0	0.510035940196	0.379477305735	0.0334129599648	-0.02870325572	18309.941732	18510.0429689
2011-12-27	18629.169922	18629.169922	18629.169922	18629.169922	0	18629.169922	0.0	18403.4442164	18441.8612716	343.779297	-313.060547	0.00929807985378	0.431744849234	0.990701920146	0.568255150766	307595300.0	0.771533424066	0.403710743442	0.0188007630819	-0.016527121635	18367.2382815	18487.6815013
2011-12-28	18621.5	18621.5	18461.970703	18518.669922	862673200	18518.669922	-0.00593155789886	18467.9372751	18466.8357583	448.458984	-721.910156	0.144842572119	0.509491600624	0.855157427881	0.490508399376	-555077900.0	0.702086132154	0.440283354739	0.0248175843403	-0.0375201866614	18441.9814455	18436.1164901
2011-12-29	18329.609375	18409.119141	18293.810547	18397.919922	1205224300	18397.919922	-0.00652044669021	18482.4323171	18473.7469801	317.720703	-709.890625	0.381219155605	0.562019432531	0.618780844395	0.437980567469	-1760302200.0	0.800617440637	0.351664360366	0.0175728541014	-0.037151855952	18494.934896	18385.4100169
2011-12-30	18489.039062	18506.269531	18415.849609	18434.390625	837154800	18434.390625	0.00198232752151	18458.2859185	18463.6367057	17.941406	-151.839844	0.507969504094	0.441778963717	0.492030495906	0.558221036283	-923147400.0	0.68544193115	0.353410016622	0.000974205493505	-0.00816948031788	18497.9251303	18374.5643138
